-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
45.25,-76.25,2021,12,19,0.2
45.25,-75.75,2021,12,19,0.43
45.25,-75.25,2021,12,19,0.69
45.25,-74.75,2021,12,19,1.18
45.25,-74.25,2021,12,19,1.89
45.25,-73.75,2021,12,19,2.63
45.25,-73.25,2021,12,19,4.24
45.25,-72.75,2021,12,19,5.19
45.25,-72.25,2021,12,19,5.55
45.25,-71.75,2021,12,19,5.37
45.25,-71.25,2021,12,19,4.66
45.75,-80.25,2021,12,19,0.46
45.75,-79.75,2021,12,19,0.33
45.75,-79.25,2021,12,19,0.19
45.75,-78.75,2021,12,19,0.16
45.75,-78.25,2021,12,19,0.23
45.75,-77.75,2021,12,19,0.26
45.75,-77.25,2021,12,19,0.25
45.75,-76.75,2021,12,19,0.21
45.75,-76.25,2021,12,19,0.19
45.75,-75.75,2021,12,19,0.46
45.75,-75.25,2021,12,19,0.78
45.75,-74.75,2021,12,19,1.03
45.75,-74.25,2021,12,19,1.14
45.75,-73.75,2021,12,19,1.14
45.75,-73.25,2021,12,19,1.89
45.75,-72.75,2021,12,19,2.66
45.75,-72.25,2021,12,19,3.26
45.75,-71.75,2021,12,19,3.71
45.75,-71.25,2021,12,19,4.31
46.25,-80.25,2021,12,19,0.35
46.25,-79.75,2021,12,19,0.29
46.25,-79.25,2021,12,19,0.18
46.25,-78.75,2021,12,19,0.15
46.25,-78.25,2021,12,19,0.21
46.25,-77.75,2021,12,19,0.24
46.25,-77.25,2021,12,19,0.23
46.25,-76.75,2021,12,19,0.2
46.25,-76.25,2021,12,19,0.16
46.25,-75.75,2021,12,19,0.4
46.25,-75.25,2021,12,19,0.72
46.25,-74.75,2021,12,19,0.92
46.25,-74.25,2021,12,19,0.95
46.25,-73.75,2021,12,19,0.91
46.25,-73.25,2021,12,19,1.14
46.25,-72.75,2021,12,19,1.38
46.25,-72.25,2021,12,19,1.7
46.25,-71.75,2021,12,19,2.2
46.25,-71.25,2021,12,19,2.99
46.75,-80.25,2021,12,19,0.12
46.75,-79.75,2021,12,19,0.12
46.75,-79.25,2021,12,19,0.09
46.75,-78.75,2021,12,19,0.07
46.75,-78.25,2021,12,19,0.12
46.75,-77.75,2021,12,19,0.14
46.75,-77.25,2021,12,19,0.14
46.75,-76.75,2021,12,19,0.12
46.75,-76.25,2021,12,19,0.12
46.75,-75.75,2021,12,19,0.24
46.75,-75.25,2021,12,19,0.52
46.75,-74.75,2021,12,19,0.74
46.75,-74.25,2021,12,19,0.82
46.75,-73.75,2021,12,19,0.84
46.75,-73.25,2021,12,19,0.91
46.75,-72.75,2021,12,19,1.07
46.75,-72.25,2021,12,19,1.34
46.75,-71.75,2021,12,19,1.7
46.75,-71.25,2021,12,19,2.12
39.75,-80.25,2021,12,20,0.0
39.75,-79.75,2021,12,20,0.0
39.75,-79.25,2021,12,20,0.0
39.75,-78.75,2021,12,20,0.0
39.75,-78.25,2021,12,20,0.0
39.75,-77.75,2021,12,20,0.0
39.75,-77.25,2021,12,20,0.0
39.75,-76.75,2021,12,20,0.0
39.75,-76.25,2021,12,20,0.0
39.75,-75.75,2021,12,20,0.0
39.75,-75.25,2021,12,20,0.0
39.75,-74.75,2021,12,20,0.0
39.75,-74.25,2021,12,20,0.0
39.75,-73.75,2021,12,20,0.0
39.75,-73.25,2021,12,20,0.0
39.75,-72.75,2021,12,20,0.0
39.75,-72.25,2021,12,20,0.02
39.75,-71.75,2021,12,20,0.06
39.75,-71.25,2021,12,20,0.16
40.25,-80.25,2021,12,20,0.0
40.25,-79.75,2021,12,20,0.0
40.25,-79.25,2021,12,20,0.0
40.25,-78.75,2021,12,20,0.0
40.25,-78.25,2021,12,20,0.0
40.25,-77.75,2021,12,20,0.0
40.25,-77.25,2021,12,20,0.0
40.25,-76.75,2021,12,20,0.0
40.25,-76.25,2021,12,20,0.0
40.25,-75.75,2021,12,20,0.0
40.25,-75.25,2021,12,20,0.0
40.25,-74.75,2021,12,20,0.0
40.25,-74.25,2021,12,20,0.0
40.25,-73.75,2021,12,20,0.0
40.25,-73.25,2021,12,20,0.0
40.25,-72.75,2021,12,20,0.0
40.25,-72.25,2021,12,20,0.0
40.25,-71.75,2021,12,20,0.02
40.25,-71.25,2021,12,20,0.08
40.75,-80.25,2021,12,20,0.0
40.75,-79.75,2021,12,20,0.0
40.75,-79.25,2021,12,20,0.0
40.75,-78.75,2021,12,20,0.0
40.75,-78.25,2021,12,20,0.0
40.75,-77.75,2021,12,20,0.0
40.75,-77.25,2021,12,20,0.0
40.75,-76.75,2021,12,20,0.0
40.75,-76.25,2021,12,20,0.0
40.75,-75.75,2021,12,20,0.0
40.75,-75.25,2021,12,20,0.0
40.75,-74.75,2021,12,20,0.0
40.75,-74.25,2021,12,20,0.0
40.75,-73.75,2021,12,20,0.0
40.75,-73.25,2021,12,20,0.0
40.75,-72.75,2021,12,20,0.0
40.75,-72.25,2021,12,20,0.0
40.75,-71.75,2021,12,20,0.01
40.75,-71.25,2021,12,20,0.03
41.25,-80.25,2021,12,20,0.0
41.25,-79.75,2021,12,20,0.0
41.25,-79.25,2021,12,20,0.0
41.25,-78.75,2021,12,20,0.0
41.25,-78.25,2021,12,20,0.0
41.25,-77.75,2021,12,20,0.0
41.25,-77.25,2021,12,20,0.0
41.25,-76.75,2021,12,20,0.0
41.25,-76.25,2021,12,20,0.0
41.25,-75.75,2021,12,20,0.0
41.25,-75.25,2021,12,20,0.0
41.25,-74.75,2021,12,20,0.0
41.25,-74.25,2021,12,20,0.0
41.25,-73.75,2021,12,20,0.0
41.25,-73.25,2021,12,20,0.0
41.25,-72.75,2021,12,20,0.0
41.25,-72.25,2021,12,20,0.0
41.25,-71.75,2021,12,20,0.0
41.25,-71.25,2021,12,20,0.01
41.75,-80.25,2021,12,20,0.01
41.75,-79.75,2021,12,20,0.0
41.75,-79.25,2021,12,20,0.0
41.75,-78.75,2021,12,20,0.0
41.75,-78.25,2021,12,20,0.0
41.75,-77.75,2021,12,20,0.0
41.75,-77.25,2021,12,20,0.0
41.75,-76.75,2021,12,20,0.0
41.75,-76.25,2021,12,20,0.0
41.75,-75.75,2021,12,20,0.0
41.75,-75.25,2021,12,20,0.0
41.75,-74.75,2021,12,20,0.0
41.75,-74.25,2021,12,20,0.0
41.75,-73.75,2021,12,20,0.0
41.75,-73.25,2021,12,20,0.0
41.75,-72.75,2021,12,20,0.0
41.75,-72.25,2021,12,20,0.0
41.75,-71.75,2021,12,20,0.0
41.75,-71.25,2021,12,20,0.01
42.25,-80.25,2021,12,20,0.02
42.25,-79.75,2021,12,20,0.01
42.25,-79.25,2021,12,20,0.0
42.25,-78.75,2021,12,20,0.0
42.25,-78.25,2021,12,20,0.0
42.25,-77.75,2021,12,20,0.0
42.25,-77.25,2021,12,20,0.0
42.25,-76.75,2021,12,20,0.0
42.25,-76.25,2021,12,20,0.0
42.25,-75.75,2021,12,20,0.0
42.25,-75.25,2021,12,20,0.01
42.25,-74.75,2021,12,20,0.01
42.25,-74.25,2021,12,20,0.01
42.25,-73.75,2021,12,20,0.0
42.25,-73.25,2021,12,20,0.0
42.25,-72.75,2021,12,20,0.0
42.25,-72.25,2021,12,20,0.0
42.25,-71.75,2021,12,20,0.0
42.25,-71.25,2021,12,20,0.01
42.75,-80.25,2021,12,20,0.01
42.75,-79.75,2021,12,20,0.01
42.75,-79.25,2021,12,20,0.0
42.75,-78.75,2021,12,20,0.0
42.75,-78.25,2021,12,20,0.0
42.75,-77.75,2021,12,20,0.0
42.75,-77.25,2021,12,20,0.0
42.75,-76.75,2021,12,20,0.0
42.75,-76.25,2021,12,20,0.0
42.75,-75.75,2021,12,20,0.07
42.75,-75.25,2021,12,20,0.07
42.75,-74.75,2021,12,20,0.05
42.75,-74.25,2021,12,20,0.03
42.75,-73.75,2021,12,20,0.0
42.75,-73.25,2021,12,20,0.0
42.75,-72.75,2021,12,20,0.0
42.75,-72.25,2021,12,20,0.0
42.75,-71.75,2021,12,20,0.0
42.75,-71.25,2021,12,20,0.0
43.25,-80.25,2021,12,20,0.01
43.25,-79.75,2021,12,20,0.02
43.25,-79.25,2021,12,20,0.03
43.25,-78.75,2021,12,20,0.03
43.25,-78.25,2021,12,20,0.02
43.25,-77.75,2021,12,20,0.03
43.25,-77.25,2021,12,20,0.02
43.25,-76.75,2021,12,20,0.01
43.25,-76.25,2021,12,20,0.01
43.25,-75.75,2021,12,20,0.08
43.25,-75.25,2021,12,20,0.08
43.25,-74.75,2021,12,20,0.05
43.25,-74.25,2021,12,20,0.02
43.25,-73.75,2021,12,20,0.0
43.25,-73.25,2021,12,20,0.0
43.25,-72.75,2021,12,20,0.0
43.25,-72.25,2021,12,20,0.0
43.25,-71.75,2021,12,20,0.0
43.25,-71.25,2021,12,20,0.0
43.75,-80.25,2021,12,20,0.04
43.75,-79.75,2021,12,20,0.06
43.75,-79.25,2021,12,20,0.1
43.75,-78.75,2021,12,20,0.12
43.75,-78.25,2021,12,20,0.13
43.75,-77.75,2021,12,20,0.15
43.75,-77.25,2021,12,20,0.13
43.75,-76.75,2021,12,20,0.08
43.75,-76.25,2021,12,20,0.03
43.75,-75.75,2021,12,20,0.02
43.75,-75.25,2021,12,20,0.02
43.75,-74.75,2021,12,20,0.01
43.75,-74.25,2021,12,20,0.0
43.75,-73.75,2021,12,20,0.0
43.75,-73.25,2021,12,20,0.0
43.75,-72.75,2021,12,20,0.0
43.75,-72.25,2021,12,20,0.0
43.75,-71.75,2021,12,20,0.0
43.75,-71.25,2021,12,20,0.0
44.25,-80.25,2021,12,20,0.12
44.25,-79.75,2021,12,20,0.13
44.25,-79.25,2021,12,20,0.19
44.25,-78.75,2021,12,20,0.28
44.25,-78.25,2021,12,20,0.29
44.25,-77.75,2021,12,20,0.32
44.25,-77.25,2021,12,20,0.27
44.25,-76.75,2021,12,20,0.15
44.25,-76.25,2021,12,20,0.07
44.25,-75.75,2021,12,20,0.04
44.25,-75.25,2021,12,20,0.02
44.25,-74.75,2021,12,20,0.01
44.25,-74.25,2021,12,20,0.0
44.25,-73.75,2021,12,20,0.0
44.25,-73.25,2021,12,20,0.0
44.25,-72.75,2021,12,20,0.0
44.25,-72.25,2021,12,20,0.0
44.25,-71.75,2021,12,20,0.01
44.25,-71.25,2021,12,20,0.0
44.75,-80.25,2021,12,20,0.4
44.75,-79.75,2021,12,20,0.36
44.75,-79.25,2021,12,20,0.32
44.75,-78.75,2021,12,20,0.39
44.75,-78.25,2021,12,20,0.42
44.75,-77.75,2021,12,20,0.46
44.75,-77.25,2021,12,20,0.43
44.75,-76.75,2021,12,20,0.32
44.75,-76.25,2021,12,20,0.23
44.75,-75.75,2021,12,20,0.19
44.75,-75.25,2021,12,20,0.13
44.75,-74.75,2021,12,20,0.08
44.75,-74.25,2021,12,20,0.04
44.75,-73.75,2021,12,20,0.02
44.75,-73.25,2021,12,20,0.02
44.75,-72.75,2021,12,20,0.03
44.75,-72.25,2021,12,20,0.04
44.75,-71.75,2021,12,20,0.05
44.75,-71.25,2021,12,20,0.04
45.25,-80.25,2021,12,20,1.04
45.25,-79.75,2021,12,20,0.98
45.25,-79.25,2021,12,20,0.85
45.25,-78.75,2021,12,20,0.78
45.25,-78.25,2021,12,20,0.75
45.25,-77.75,2021,12,20,0.74
45.25,-77.25,2021,12,20,0.73
45.25,-76.75,2021,12,20,0.71
45.25,-76.25,2021,12,20,0.65
45.25,-75.75,2021,12,20,0.65
45.25,-75.25,2021,12,20,0.64
45.25,-74.75,2021,12,20,0.51
45.25,-74.25,2021,12,20,0.28
45.25,-73.75,2021,12,20,0.13
45.25,-73.25,2021,12,20,0.09
45.25,-72.75,2021,12,20,0.07
45.25,-72.25,2021,12,20,0.06
45.25,-71.75,2021,12,20,0.08
45.25,-71.25,2021,12,20,0.09
45.75,-80.25,2021,12,20,1.83
45.75,-79.75,2021,12,20,1.92
45.75,-79.25,2021,12,20,1.84
45.75,-78.75,2021,12,20,1.61
45.75,-78.25,2021,12,20,1.4
45.75,-77.75,2021,12,20,1.38
45.75,-77.25,2021,12,20,1.44
45.75,-76.75,2021,12,20,1.49
45.75,-76.25,2021,12,20,1.5
45.75,-75.75,2021,12,20,1.88
45.75,-75.25,2021,12,20,2.02
45.75,-74.75,2021,12,20,1.79
45.75,-74.25,2021,12,20,1.23
45.75,-73.75,2021,12,20,0.61
45.75,-73.25,2021,12,20,0.35
45.75,-72.75,2021,12,20,0.22
45.75,-72.25,2021,12,20,0.16
45.75,-71.75,2021,12,20,0.13
45.75,-71.25,2021,12,20,0.12
46.25,-80.25,2021,12,20,2.25
46.25,-79.75,2021,12,20,2.61
46.25,-79.25,2021,12,20,2.76
46.25,-78.75,2021,12,20,2.69
46.25,-78.25,2021,12,20,2.66
46.25,-77.75,2021,12,20,2.73
46.25,-77.25,2021,12,20,2.75
46.25,-76.75,2021,12,20,2.71
46.25,-76.25,2021,12,20,2.68
46.25,-75.75,2021,12,20,3.32
46.25,-75.25,2021,12,20,3.65
46.25,-74.75,2021,12,20,3.26
46.25,-74.25,2021,12,20,2.26
46.25,-73.75,2021,12,20,1.26
46.25,-73.25,2021,12,20,0.94
46.25,-72.75,2021,12,20,0.83
46.25,-72.25,2021,12,20,0.79
46.25,-71.75,2021,12,20,0.72
46.25,-71.25,2021,12,20,0.48
46.75,-80.25,2021,12,20,2.23
46.75,-79.75,2021,12,20,2.89
46.75,-79.25,2021,12,20,3.49
46.75,-78.75,2021,12,20,4.06
46.75,-78.25,2021,12,20,4.52
46.75,-77.75,2021,12,20,4.7
46.75,-77.25,2021,12,20,4.62
46.75,-76.75,2021,12,20,4.42
46.75,-76.25,2021,12,20,4.32
46.75,-75.75,2021,12,20,4.65
46.75,-75.25,2021,12,20,4.86
46.75,-74.75,2021,12,20,4.44
46.75,-74.25,2021,12,20,3.4
46.75,-73.75,2021,12,20,2.21
46.75,-73.25,2021,12,20,1.81
46.75,-72.75,2021,12,20,1.96
46.75,-72.25,2021,12,20,2.22
46.75,-71.75,2021,12,20,2.28
46.75,-71.25,2021,12,20,1.99
39.75,-80.25,2021,12,21,0.0
39.75,-79.75,2021,12,21,0.0
39.75,-79.25,2021,12,21,0.0
39.75,-78.75,2021,12,21,0.01
39.75,-78.25,2021,12,21,0.02
39.75,-77.75,2021,12,21,0.07
39.75,-77.25,2021,12,21,0.35
39.75,-76.75,2021,12,21,0.95
39.75,-76.25,2021,12,21,1.88
39.75,-75.75,2021,12,21,2.05
39.75,-75.25,2021,12,21,2.04
39.75,-74.75,2021,12,21,1.51
39.75,-74.25,2021,12,21,0.65
39.75,-73.75,2021,12,21,0.22
39.75,-73.25,2021,12,21,0.09
39.75,-72.75,2021,12,21,0.05
39.75,-72.25,2021,12,21,0.03
39.75,-71.75,2021,12,21,0.01
39.75,-71.25,2021,12,21,0.0
40.25,-80.25,2021,12,21,0.0
40.25,-79.75,2021,12,21,0.0
40.25,-79.25,2021,12,21,0.0
40.25,-78.75,2021,12,21,0.0
40.25,-78.25,2021,12,21,0.01
40.25,-77.75,2021,12,21,0.03
40.25,-77.25,2021,12,21,0.16
40.25,-76.75,2021,12,21,0.49
40.25,-76.25,2021,12,21,1.08
40.25,-75.75,2021,12,21,1.49
40.25,-75.25,2021,12,21,1.46
40.25,-74.75,2021,12,21,1.1
40.25,-74.25,2021,12,21,0.6
40.25,-73.75,2021,12,21,0.25
40.25,-73.25,2021,12,21,0.12
40.25,-72.75,2021,12,21,0.07
40.25,-72.25,2021,12,21,0.04
40.25,-71.75,2021,12,21,0.02
40.25,-71.25,2021,12,21,0.0
40.75,-80.25,2021,12,21,0.0
40.75,-79.75,2021,12,21,0.0
40.75,-79.25,2021,12,21,0.0
40.75,-78.75,2021,12,21,0.0
40.75,-78.25,2021,12,21,0.0
40.75,-77.75,2021,12,21,0.0
40.75,-77.25,2021,12,21,0.04
40.75,-76.75,2021,12,21,0.15
40.75,-76.25,2021,12,21,0.35
40.75,-75.75,2021,12,21,0.64
40.75,-75.25,2021,12,21,0.7
40.75,-74.75,2021,12,21,0.6
40.75,-74.25,2021,12,21,0.43
40.75,-73.75,2021,12,21,0.22
40.75,-73.25,2021,12,21,0.11
40.75,-72.75,2021,12,21,0.07
40.75,-72.25,2021,12,21,0.04
40.75,-71.75,2021,12,21,0.01
40.75,-71.25,2021,12,21,0.0
41.25,-80.25,2021,12,21,0.0
41.25,-79.75,2021,12,21,0.0
41.25,-79.25,2021,12,21,0.0
41.25,-78.75,2021,12,21,0.0
41.25,-78.25,2021,12,21,0.0
41.25,-77.75,2021,12,21,0.0
41.25,-77.25,2021,12,21,0.01
41.25,-76.75,2021,12,21,0.04
41.25,-76.25,2021,12,21,0.11
41.25,-75.75,2021,12,21,0.21
41.25,-75.25,2021,12,21,0.26
41.25,-74.75,2021,12,21,0.26
41.25,-74.25,2021,12,21,0.22
41.25,-73.75,2021,12,21,0.13
41.25,-73.25,2021,12,21,0.06
41.25,-72.75,2021,12,21,0.04
41.25,-72.25,2021,12,21,0.02
41.25,-71.75,2021,12,21,0.01
41.25,-71.25,2021,12,21,0.0
41.75,-80.25,2021,12,21,0.0
41.75,-79.75,2021,12,21,0.0
41.75,-79.25,2021,12,21,0.0
41.75,-78.75,2021,12,21,0.0
41.75,-78.25,2021,12,21,0.0
41.75,-77.75,2021,12,21,0.0
41.75,-77.25,2021,12,21,0.0
41.75,-76.75,2021,12,21,0.02
41.75,-76.25,2021,12,21,0.04
41.75,-75.75,2021,12,21,0.05
41.75,-75.25,2021,12,21,0.06
41.75,-74.75,2021,12,21,0.06
41.75,-74.25,2021,12,21,0.06
41.75,-73.75,2021,12,21,0.05
41.75,-73.25,2021,12,21,0.02
41.75,-72.75,2021,12,21,0.01
41.75,-72.25,2021,12,21,0.01
41.75,-71.75,2021,12,21,0.0
41.75,-71.25,2021,12,21,0.0
42.25,-80.25,2021,12,21,0.01
42.25,-79.75,2021,12,21,0.01
42.25,-79.25,2021,12,21,0.01
42.25,-78.75,2021,12,21,0.0
42.25,-78.25,2021,12,21,0.0
42.25,-77.75,2021,12,21,0.0
42.25,-77.25,2021,12,21,0.0
42.25,-76.75,2021,12,21,0.0
42.25,-76.25,2021,12,21,0.01
42.25,-75.75,2021,12,21,0.01
42.25,-75.25,2021,12,21,0.01
42.25,-74.75,2021,12,21,0.01
42.25,-74.25,2021,12,21,0.02
42.25,-73.75,2021,12,21,0.01
42.25,-73.25,2021,12,21,0.01
42.25,-72.75,2021,12,21,0.01
42.25,-72.25,2021,12,21,0.01
42.25,-71.75,2021,12,21,0.0
42.25,-71.25,2021,12,21,0.0
42.75,-80.25,2021,12,21,0.03
42.75,-79.75,2021,12,21,0.04
42.75,-79.25,2021,12,21,0.06
42.75,-78.75,2021,12,21,0.04
42.75,-78.25,2021,12,21,0.02
42.75,-77.75,2021,12,21,0.01
42.75,-77.25,2021,12,21,0.01
42.75,-76.75,2021,12,21,0.01
42.75,-76.25,2021,12,21,0.0
42.75,-75.75,2021,12,21,0.0
42.75,-75.25,2021,12,21,0.0
42.75,-74.75,2021,12,21,0.01
42.75,-74.25,2021,12,21,0.01
42.75,-73.75,2021,12,21,0.01
42.75,-73.25,2021,12,21,0.02
42.75,-72.75,2021,12,21,0.01
42.75,-72.25,2021,12,21,0.01
42.75,-71.75,2021,12,21,0.01
42.75,-71.25,2021,12,21,0.0
43.25,-80.25,2021,12,21,0.09
43.25,-79.75,2021,12,21,0.16
43.25,-79.25,2021,12,21,0.23
43.25,-78.75,2021,12,21,0.17
43.25,-78.25,2021,12,21,0.15
43.25,-77.75,2021,12,21,0.1
43.25,-77.25,2021,12,21,0.06
43.25,-76.75,2021,12,21,0.02
43.25,-76.25,2021,12,21,0.02
43.25,-75.75,2021,12,21,0.02
43.25,-75.25,2021,12,21,0.02
43.25,-74.75,2021,12,21,0.01
43.25,-74.25,2021,12,21,0.01
43.25,-73.75,2021,12,21,0.02
43.25,-73.25,2021,12,21,0.03
43.25,-72.75,2021,12,21,0.03
43.25,-72.25,2021,12,21,0.03
43.25,-71.75,2021,12,21,0.01
43.25,-71.25,2021,12,21,0.01
43.75,-80.25,2021,12,21,0.26
43.75,-79.75,2021,12,21,0.36
43.75,-79.25,2021,12,21,0.43
43.75,-78.75,2021,12,21,0.3
43.75,-78.25,2021,12,21,0.24
43.75,-77.75,2021,12,21,0.19
43.75,-77.25,2021,12,21,0.15
43.75,-76.75,2021,12,21,0.1
43.75,-76.25,2021,12,21,0.08
43.75,-75.75,2021,12,21,0.05
43.75,-75.25,2021,12,21,0.05
43.75,-74.75,2021,12,21,0.04
43.75,-74.25,2021,12,21,0.03
43.75,-73.75,2021,12,21,0.03
43.75,-73.25,2021,12,21,0.03
43.75,-72.75,2021,12,21,0.04
43.75,-72.25,2021,12,21,0.04
43.75,-71.75,2021,12,21,0.03
43.75,-71.25,2021,12,21,0.02
44.25,-80.25,2021,12,21,0.35
44.25,-79.75,2021,12,21,0.39
44.25,-79.25,2021,12,21,0.39
44.25,-78.75,2021,12,21,0.25
44.25,-78.25,2021,12,21,0.17
44.25,-77.75,2021,12,21,0.14
44.25,-77.25,2021,12,21,0.12
44.25,-76.75,2021,12,21,0.1
44.25,-76.25,2021,12,21,0.07
44.25,-75.75,2021,12,21,0.07
44.25,-75.25,2021,12,21,0.08
44.25,-74.75,2021,12,21,0.09
44.25,-74.25,2021,12,21,0.08
44.25,-73.75,2021,12,21,0.07
44.25,-73.25,2021,12,21,0.06
44.25,-72.75,2021,12,21,0.09
44.25,-72.25,2021,12,21,0.11
44.25,-71.75,2021,12,21,0.1
44.25,-71.25,2021,12,21,0.08
44.75,-80.25,2021,12,21,0.53
44.75,-79.75,2021,12,21,0.37
44.75,-79.25,2021,12,21,0.27
44.75,-78.75,2021,12,21,0.18
44.75,-78.25,2021,12,21,0.14
44.75,-77.75,2021,12,21,0.11
44.75,-77.25,2021,12,21,0.07
44.75,-76.75,2021,12,21,0.05
44.75,-76.25,2021,12,21,0.04
44.75,-75.75,2021,12,21,0.07
44.75,-75.25,2021,12,21,0.11
44.75,-74.75,2021,12,21,0.15
44.75,-74.25,2021,12,21,0.18
44.75,-73.75,2021,12,21,0.18
44.75,-73.25,2021,12,21,0.23
44.75,-72.75,2021,12,21,0.3
44.75,-72.25,2021,12,21,0.35
44.75,-71.75,2021,12,21,0.35
44.75,-71.25,2021,12,21,0.24
45.25,-80.25,2021,12,21,0.86
45.25,-79.75,2021,12,21,0.6
45.25,-79.25,2021,12,21,0.45
45.25,-78.75,2021,12,21,0.36
45.25,-78.25,2021,12,21,0.26
45.25,-77.75,2021,12,21,0.18
45.25,-77.25,2021,12,21,0.14
45.25,-76.75,2021,12,21,0.14
45.25,-76.25,2021,12,21,0.15
45.25,-75.75,2021,12,21,0.18
45.25,-75.25,2021,12,21,0.22
45.25,-74.75,2021,12,21,0.27
45.25,-74.25,2021,12,21,0.32
45.25,-73.75,2021,12,21,0.33
45.25,-73.25,2021,12,21,0.42
45.25,-72.75,2021,12,21,0.54
45.25,-72.25,2021,12,21,0.68
45.25,-71.75,2021,12,21,0.76
45.25,-71.25,2021,12,21,0.62
45.75,-80.25,2021,12,21,1.34
45.75,-79.75,2021,12,21,1.09
45.75,-79.25,2021,12,21,0.86
45.75,-78.75,2021,12,21,0.72
45.75,-78.25,2021,12,21,0.53
45.75,-77.75,2021,12,21,0.41
45.75,-77.25,2021,12,21,0.36
45.75,-76.75,2021,12,21,0.38
45.75,-76.25,2021,12,21,0.41
45.75,-75.75,2021,12,21,0.41
45.75,-75.25,2021,12,21,0.41
45.75,-74.75,2021,12,21,0.41
45.75,-74.25,2021,12,21,0.41
45.75,-73.75,2021,12,21,0.38
45.75,-73.25,2021,12,21,0.48
45.75,-72.75,2021,12,21,0.67
45.75,-72.25,2021,12,21,0.93
45.75,-71.75,2021,12,21,1.19
45.75,-71.25,2021,12,21,1.33
46.25,-80.25,2021,12,21,2.09
46.25,-79.75,2021,12,21,1.63
46.25,-79.25,2021,12,21,1.22
46.25,-78.75,2021,12,21,1.04
46.25,-78.25,2021,12,21,0.9
46.25,-77.75,2021,12,21,0.77
46.25,-77.25,2021,12,21,0.69
46.25,-76.75,2021,12,21,0.64
46.25,-76.25,2021,12,21,0.61
46.25,-75.75,2021,12,21,0.58
46.25,-75.25,2021,12,21,0.57
46.25,-74.75,2021,12,21,0.54
46.25,-74.25,2021,12,21,0.48
46.25,-73.75,2021,12,21,0.36
46.25,-73.25,2021,12,21,0.47
46.25,-72.75,2021,12,21,0.74
46.25,-72.25,2021,12,21,1.2
46.25,-71.75,2021,12,21,1.76
46.25,-71.25,2021,12,21,2.16
46.75,-80.25,2021,12,21,2.73
46.75,-79.75,2021,12,21,1.91
46.75,-79.25,2021,12,21,1.32
46.75,-78.75,2021,12,21,1.11
46.75,-78.25,2021,12,21,1.07
46.75,-77.75,2021,12,21,0.99
46.75,-77.25,2021,12,21,0.89
46.75,-76.75,2021,12,21,0.78
46.75,-76.25,2021,12,21,0.67
46.75,-75.75,2021,12,21,0.61
46.75,-75.25,2021,12,21,0.59
46.75,-74.75,2021,12,21,0.58
46.75,-74.25,2021,12,21,0.54
46.75,-73.75,2021,12,21,0.41
46.75,-73.25,2021,12,21,0.5
46.75,-72.75,2021,12,21,1.01
46.75,-72.25,2021,12,21,1.76
46.75,-71.75,2021,12,21,2.48
46.75,-71.25,2021,12,21,2.82
39.75,-80.25,2021,12,22,0.01
39.75,-79.75,2021,12,22,0.01
39.75,-79.25,2021,12,22,0.02
39.75,-78.75,2021,12,22,0.06
39.75,-78.25,2021,12,22,0.07
39.75,-77.75,2021,12,22,0.06
39.75,-77.25,2021,12,22,0.16
39.75,-76.75,2021,12,22,0.51
39.75,-76.25,2021,12,22,1.26
39.75,-75.75,2021,12,22,1.94
39.75,-75.25,2021,12,22,2.04
39.75,-74.75,2021,12,22,1.82
39.75,-74.25,2021,12,22,1.53
39.75,-73.75,2021,12,22,1.34
39.75,-73.25,2021,12,22,1.36
39.75,-72.75,2021,12,22,1.61
39.75,-72.25,2021,12,22,2.0
39.75,-71.75,2021,12,22,2.64
39.75,-71.25,2021,12,22,3.89
40.25,-80.25,2021,12,22,0.0
40.25,-79.75,2021,12,22,0.0
40.25,-79.25,2021,12,22,0.01
40.25,-78.75,2021,12,22,0.03
40.25,-78.25,2021,12,22,0.05
40.25,-77.75,2021,12,22,0.03
40.25,-77.25,2021,12,22,0.12
40.25,-76.75,2021,12,22,0.49
40.25,-76.25,2021,12,22,1.38
40.25,-75.75,2021,12,22,2.95
40.25,-75.25,2021,12,22,3.08
40.25,-74.75,2021,12,22,2.81
40.25,-74.25,2021,12,22,2.62
40.25,-73.75,2021,12,22,2.5
40.25,-73.25,2021,12,22,2.41
40.25,-72.75,2021,12,22,2.27
40.25,-72.25,2021,12,22,2.04
40.25,-71.75,2021,12,22,1.91
40.25,-71.25,2021,12,22,2.33
40.75,-80.25,2021,12,22,0.0
40.75,-79.75,2021,12,22,0.01
40.75,-79.25,2021,12,22,0.01
40.75,-78.75,2021,12,22,0.01
40.75,-78.25,2021,12,22,0.01
40.75,-77.75,2021,12,22,0.01
40.75,-77.25,2021,12,22,0.07
40.75,-76.75,2021,12,22,0.3
40.75,-76.25,2021,12,22,0.9
40.75,-75.75,2021,12,22,2.52
40.75,-75.25,2021,12,22,2.83
40.75,-74.75,2021,12,22,3.11
